shap_ndvi,shap_population_density,shap_building_density,shap_building_count,shap_road_density,shap_road_count,shap_water_coverage,cell_id,predicted_lst,observed_lst
0.5081336733427995,-0.7428936410536383,-0.028511577979898735,-0.024710511879008114,-0.02020226057727028,-0.02461652478108512,0.07123789521085121,1143,38.75315137541324,38.810001
0.5263218535143654,-0.6860180218702546,-0.056382114829249146,-0.008264516494236034,0.019098167603769894,0.004104625283365664,0.07115152859852374,1144,38.88472584493677,38.000912
0.4569802548354377,-1.0170479702291138,-0.12162678113539026,0.03761637279992014,-0.026732993988021647,-0.039872255751289845,0.05371542178303871,1145,38.357746371445096,38.531818
0.4897105336669792,-1.0325532492730534,-0.1507350777340244,0.018470824050610082,-0.018249711504448145,-0.03801252523636764,0.05304057586937735,1146,38.33638569296958,38.531818
0.4487907917258392,-0.9217269483242015,-0.2244548028788132,0.02766871283056909,-0.02899142556725568,-0.036215084561881786,0.05621577563895689,1147,38.336001341993686,38.482723
0.4418681426149355,-0.9220748237282027,-0.2522707334078965,0.06587729234968384,-0.04355160891108427,-0.020248686646605524,0.05511069133609183,1148,38.3394245967374,38.382725
-0.006424176684702813,-0.6171240508464683,-0.04813234931712088,-0.029520717608612704,-0.00419519078851189,0.06938334434645603,0.09404917255620952,1149,38.472750354787806,38.204544
-0.013893834984204096,-0.5890841494948171,-0.19967105969955076,-0.03589570425149341,0.019084490800897632,0.016975291437537576,0.08360196977405808,1150,38.29583132671291,38.204544
0.2424728834895739,-0.2986170942427042,-0.2214602775518409,-0.0601037411760116,-0.08180522068639721,0.03156653970638857,0.07076788471786394,1151,38.69753529738738,38.028183
-0.14083612156111192,-1.4974082579402663,-0.10252094965655875,0.020931780798424875,-0.01944590930034859,-0.024726496149020956,0.047922058204236964,1156,37.29863042752584,37.291817
-0.15127106772260557,-1.5147295120692585,-0.17305652012962275,-0.001420293326367869,-0.044547294421482524,-0.03800635571512813,0.044612250767921045,1157,37.13629553051395,36.975449
-0.3725070496069678,0.18360821063123112,-0.0858303030035759,0.006127869517244014,-0.007947666496807521,0.06085710466868872,-1.2325297229226901,1158,37.56649276591764,37.262726
-0.07956442038413389,-0.7659597831389756,-0.07984481276180153,-0.006491255854523181,-0.02340285347683646,-0.111678282344866,-0.3552199888038106,1159,37.59255292636557,37.262726
0.36828571385769726,-1.4629204271980227,-0.1535769332709551,-0.01984498147762029,-0.044826523858193267,-0.10765004265752423,0.05227378742444782,1160,37.646454915950336,37.031818
-0.4344915651357894,-0.9628544281279799,-0.07522186531266813,-0.003535927227241791,-0.061076819134613734,-0.017259307022206176,-0.054145716850964774,1161,37.40612869431907,37.002728
-1.481971970292684,-0.35799280552515955,-0.026677097332464705,-0.05613717700400553,-0.020486788373113487,0.0067494481342845756,0.04931149376480269,1162,37.127509426502165,36.857269
-1.389554542371634,-0.37549893758278974,-0.006871942483436408,-0.05311907624970054,-0.028897621604313705,0.010941953457467797,0.05393537547792576,1163,37.225649531774025,36.857269
-0.17251686722418497,-1.346785511642867,-0.1999105023223684,-0.0030601471801010565,-0.04974233998481394,-0.03197940692831087,0.045049117736550126,1164,37.25576866558444,37.340908
0.08365576743081665,-1.1185114533912939,-0.18987199802578697,-0.004161463727060541,-0.04102195250158936,-0.03545228510082196,-0.19788284688234242,1165,37.511468090932446,37.344547
-0.4711896959094189,-0.40529411567039975,-0.06396382819540382,0.007954566939348786,-0.00886413307627706,0.038674256073037414,-0.38141247541282547,1166,37.73061889787857,37.226368
-0.8506110149473842,-0.5681898495391993,-0.13170247583461958,-0.02348609993245637,-0.05838454414021325,0.002411265975341945,0.045850015183516495,1167,37.430601619895484,37.226368
-1.2339616062789764,0.21955929112079492,-0.10545202839292439,-0.04756400607700946,-0.04957314227458923,-0.06647135387161301,0.06783350406615056,1168,37.799084981422354,38.353634
-0.7553167790013362,0.2061594800992778,-0.24716458696424953,-0.036937561291734866,-0.058621776080842514,-0.00024450148937951466,-0.003495131076608987,1169,38.119093467325655,38.353634
-0.790790371334897,0.840985785684719,0.04840042079438383,-0.032316630716925615,0.10490432947881599,-0.001247802618057261,0.09571279037753366,1170,39.280362844796066,39.117271
-0.6354741087974461,1.2838283255883778,0.14003044011110785,0.017351555624764536,0.09585091431780113,0.03631739154369016,0.11800322827472576,1173,40.07062206979354,39.582729
-0.5035459330760914,1.3022705621144337,0.13785611634881287,0.02030952765335596,0.06237961065462874,0.05751849671446689,0.1213490262274816,1174,40.21285172976759,39.944546
-0.39353330936085806,1.0393122447841174,0.13660943089173055,0.022156178255541302,0.035797328692894564,0.05298063875595787,0.12163700730329914,1175,40.029673842453214,39.944546
0.8105914715652603,1.2800734639416238,0.33364415206904197,0.006245102268707684,-0.046841535593796786,0.004057839879660206,-0.22664408017250073,1176,41.175840737088485,40.980904
0.8287521165442059,1.2382781058085661,0.300206796339317,0.004969192259706822,0.04301925182889283,0.02954106724236419,-0.27539664196295044,1177,41.184084211190594,40.922726
0.9477908309293998,1.235920209092649,0.24189410572089926,0.003275697412617729,0.05130428435354489,0.04791839334686099,-0.1449436693904545,1178,41.39787417459602,41.135452
1.0089503509709619,0.7619617782957065,0.08425180314186936,0.0158192441142096,0.021675569418398082,0.06433481021907922,-0.1060403022360248,1179,40.86566757705471,41.135452
0.8554124090882832,0.5731428176094171,-0.1455889910955375,-0.04467185793928077,-0.035251637545706545,0.02869434413962146,0.12010451669732236,1180,40.36655592408464,40.03545
0.5957666231010397,-0.356799942963872,-0.1009963968330466,0.017893631623462476,-0.001968452139899225,0.021318310800702837,0.08302337141514478,1181,39.27295146813399,39.48455
0.536228259850892,-0.3483995461046017,0.016093873002066484,-0.052699605343979265,-0.009233790359603379,0.12146660851474114,0.08156014537592961,1182,39.35973026806594,38.906361
0.5071784767736286,-0.6692270505031623,0.049296904992644844,-0.06841061368626788,0.0019332833212730247,0.037880169512408426,0.06738882077441338,1183,38.940754314315434,38.810001
0.5192844168212476,-0.5441189289050355,-0.16374208790925515,0.033905356708065694,-0.04416958500880193,-0.09808763608016653,0.06639073938072128,1184,38.784176598137265,38.810001
0.41606998404102535,-1.0229361832668442,-0.13674422807987596,0.024339547867962465,-0.028309735875573106,-0.011951004313496636,0.05488666374912415,1185,38.31006936725285,38.480907
0.4703961800224784,-1.0370060242084482,-0.13364012154864816,0.022700458446875342,-0.02825363253406635,-0.01937378118009098,0.054266368155026334,1186,38.34380377028361,38.531818
0.5077415709883722,-0.9714188599773631,-0.16771600517283386,0.0194645244635714,-0.01116731319995117,0.0541610144500224,0.05409464415737693,1187,38.499873898839695,38.482723
0.4979736734207627,-1.0123409028978803,-0.157852696221906,0.01385657967701494,-0.04302676816555112,0.008720842360992005,0.053189654573772185,1188,38.375234705877716,38.482723
0.09162426181353742,-1.0058668129883965,-0.10713627686598823,0.025353667673333545,0.02168451427843367,0.024885099943283626,0.06630362093147688,1189,38.13156239791616,38.175453
-0.07911580014237796,-0.8687227611314683,-0.13003513311177398,0.012790903236931665,0.03081308847396029,0.01003694852295324,0.06526320999446895,1190,38.05574477897317,38.204544
0.049871955019349774,-0.7170046662751045,-0.26528964877107686,-0.015912934113117,-0.003971318087182192,0.024886242922394552,0.07289677416986669,1191,38.16019072799561,38.028183
-0.6922153367814519,-1.2049281425695861,-0.13242644533618766,-0.01282186519291725,-0.022607119384778506,0.016230201482656848,0.03418291141441346,1194,37.00012852676265,36.928181
-0.8585601220825033,-1.1840956779996976,-0.12462566403919845,-0.017709107025732328,-0.030253193180338322,-0.059041195311618576,0.03386027408832449,1195,36.774289637579734,36.466366
-0.2065904428517113,-0.6374756396669315,-0.12653963165011586,-0.026678173822388386,-0.01924067925513686,-0.032670433807058724,-0.4853978084523411,1196,37.480121513624816,36.882725
0.48928797521763506,-0.8631514174596372,-0.07921105803230769,0.01011250865781974,-0.04821128538903544,-0.0945992239101942,-0.3242282445144455,1197,38.10471357770035,37.262726
0.3919624156806953,-1.1896372597531886,-0.05210788148943354,-0.04701560016735174,-0.09752148212587237,-0.1514195980626831,0.051741526464095106,1198,37.920716443676774,37.031818
-0.7148946372414421,-0.7201322523303743,-0.01752827038869979,-0.0751666425961865,-0.04864530424781067,0.006682695422864814,-0.08409938604949331,1199,37.3609305256994,37.031818
-0.9367961323849925,-0.45939092026402645,-0.17296527656576327,-0.06563365171169509,-0.02849431658176683,0.008677351202351073,0.050631280907508264,1200,37.41074265773214,37.339085
-0.9519209556055118,-0.536016500663043,-0.1432044998106267,-0.04157674445030814,-0.13247588166369736,-0.07376888803075891,0.05372907537342795,1201,37.18947992828,36.857269
-0.7361460875639836,-0.4376846984434217,-0.12940433368309934,0.019264837749539084,-0.027839498335044628,0.03133749456450312,0.07245348857346419,1202,37.80669552599246,37.340908
-0.31751359847434335,-0.40440571374782514,-0.23459742712317655,-0.025754170001547887,-0.15102528465742857,-0.12248733180611313,0.09030263466609613,1203,37.849233431986164,37.340908
0.23021789178598223,-0.9969630885953819,-0.21039680810674982,-0.028660678231075636,-0.05665241403750873,-0.050926523273977536,-0.21627560091361736,1204,37.68505710175816,37.54818
0.2408293275995356,-1.1997898170382435,-0.23660455044653209,-0.04499601811030958,-0.0385419436314862,-0.09392120382876938,0.04911635664089506,1205,37.690806474315586,37.54818
-0.23480595540449656,-0.30774701543127414,-0.1583902269269929,0.04437218370224951,-0.04829305471983465,-0.04259676682572659,0.09737208810725784,1206,38.36462557563166,38.353634
-0.08083830383280666,-0.519711002179542,0.0076307848074090735,-0.010965050984098139,0.0449827041876777,0.06865615465366165,-0.42528304923852245,1207,38.09918656054428,38.353634
-0.38569546291950246,0.9354833119425333,0.07967383525560395,-0.013352455341305249,0.05366792272577674,0.005275641938235899,0.11142455332799404,1208,39.80119167005984,39.775455
-0.41519744864279995,1.2802670266392733,0.14869015057472385,0.02605701961467019,0.08422512766103815,0.010750624605594202,0.12180944702485817,1212,40.27131627060787,40.608177
-0.05245616082086583,1.039427599394646,0.1711310604708177,0.004994012470655594,0.043084195248192125,0.023622359111236623,0.13516673049911979,1213,40.37968411950433,39.944546
0.12310186725958555,1.1062311349676233,0.22349249484049072,0.0007414567066835936,0.04240170052770781,0.023661555808598526,0.1377786408725686,1214,40.672123174113764,40.980904
0.6955111592061691,1.2117937116404187,0.2863752912813434,0.004244538789700583,-0.052254176444616475,0.026680776888084352,0.1363128682353529,1215,41.323378492726924,40.980904
0.6735121497877891,1.2574653550064052,0.22827449425732368,0.002816975839378771,0.03786477616643449,0.05913902930028679,0.1360369505998919,1216,41.409824054087984,40.955452
0.9733927298969285,0.6265321908628563,-0.1065000947725259,-0.0390533195603448,0.017585377729324583,0.07756917811919674,0.12316619808494304,1217,40.68740658349091,40.03545
0.930039746830243,0.45436944661700235,-0.33422388143904014,0.01328485513898426,-0.016418538545163133,0.04095867769026026,0.11057218666356387,1218,40.213296816086334,40.03545
0.5890333509213647,-0.3085141359276963,-0.09217715786272317,0.021495113693311977,-0.0010504307795063579,0.11632356866806445,0.08325035332063199,1219,39.42307498516396,39.48455
0.39843958128795454,-0.2986138203213372,-0.08218901968002038,0.0030800294230999654,0.04706147551936019,0.12022835640547538,0.08634053385568055,1220,39.28906145962074,39.48455
0.6125594732833651,-0.44904009935966194,-0.027088902719195534,-0.014721622640517348,-0.0019613703669445616,0.007677474152587304,0.074914169460141,1221,39.2170534449403,39.462727
0.6126096619417718,-0.48191049580580414,-0.11436376386123642,0.02713017444737432,-0.026316217692102722,-0.01599430947316476,0.07183609944520929,1222,39.08770547213259,38.810001
0.3992958514030833,-1.0111927099165698,-0.13652786644612486,0.032862644760892894,-0.04328453176664172,-0.015875069789345816,0.054238164444517775,1223,38.29423080582035,38.480907
0.4455262617104986,-1.1204308530989042,-0.05463584123490508,0.01194179602638152,0.024239790900032056,-0.01105354618732121,0.05808029532601539,1224,38.368382226572315,38.480907
0.32997260217356983,-1.1099402597672063,-0.1652511615297973,0.026254412896660355,-0.055704767061697136,-0.02709945560745248,0.05237109576623575,1225,38.06531679000084,38.035458
0.3713066051752103,-1.1038559754751174,-0.13975231454831558,0.02401138522410483,-0.016848159688166383,-0.05856299673937414,0.0524531351765024,1226,38.143466002255394,38.482723
0.22974616862138908,-0.9281104939534082,-0.17054223585967573,0.0310084408037281,-0.042521784131436126,-0.03916927124134317,0.05506211267630314,1227,38.150187260046096,38.175453
0.24702631152580942,-0.9548871759858754,-0.1985201951203195,0.03165688995542619,0.024533164895041287,0.017773217733631334,0.05371195984216254,1228,38.23600849597637,38.175453
-0.8723612692450768,-1.1559880822513018,-0.09248603051245499,-0.014710348203211838,-0.015319687992059785,0.029934634601623683,0.03344536504267281,1232,36.92722890457068,36.775452
-1.0808097412108537,-0.9629125385478559,-0.09349051840185858,-0.0015082061057271397,0.00999463717098732,0.011132773357258176,0.031345164612231455,1233,36.92846589400467,36.466366
-0.3522512223303398,-0.686918976872366,-0.12168621587401826,-0.016760263228100286,-0.051303898601827554,-0.0451418856919152,-0.41609991191949885,1234,37.32455194861243,36.882725
0.017094876391820082,-0.9152211108515476,-0.11923890163823501,-0.01676735190178096,-0.021098263562826212,-0.0948161601950418,-0.3828180646685765,1235,37.481849346704344,36.882725
0.4310046006730407,-0.9104315711127183,-0.13773994880243562,0.010172794011660703,-0.07047250334605112,-0.11967539523442015,0.049163726824241964,1236,38.26673602614381,37.129997
-0.6902307562899337,-0.7886322038546965,-0.10482614302848392,-0.04022427205208968,-0.0535633836085068,-0.020677556619037325,-0.04817408594197874,1237,37.2683859217358,37.031818
-0.8202138511634498,-0.49119863126554586,0.09891531982291084,-0.057535757177916355,-0.040703433989604985,0.042460597605951604,-0.10105911971557273,1238,37.64537944724729,37.339085
-0.38676007346083,-0.3625978397709029,-0.22271802906150803,-0.051190417725661096,-0.06055980397918207,0.006187696689644415,0.0842218552745632,1239,38.02129771109664,37.339085
-0.871806568819747,-0.35401843126612487,0.017120813095458935,-0.05384149561780296,0.05912139923414169,0.10581378711381043,0.062116020251807416,1240,37.979219847122074,37.700905
-0.9860631510103711,-0.29390382145832744,-0.10957457672324282,0.0806367953717924,0.006572683471911847,0.050819490006266586,0.054209502097636274,1241,37.81741124488618,37.700905
0.17290059110805045,-1.1581863587803407,-0.23496310804014162,-0.04184021702719219,-0.06401629956216028,-0.036724776105985596,0.049076551030802884,1242,37.700960705753516,37.54818
0.23054679956518664,-1.2961379989471413,-0.04223808534483949,0.0242683614741901,-0.002668250117954169,0.020522679939556254,0.05411316668037358,1243,38.003120996379856,37.54818
0.5011743176537011,-0.18641837275818077,-0.22881934292283423,-0.0029173515349955863,0.01869940163405415,0.056583223308645236,0.07912610620712074,1244,39.25214230471798,38.977272
0.5039568364898381,-0.4109458892342396,-0.10367120021331469,0.03574030649476533,-0.08360668857641723,-0.08878980404456213,0.0850673903821078,1245,38.952465274428675,38.977272
0.7041899766641494,1.373345661367851,0.3131046904181294,0.006253376656829836,0.07006815825474501,0.07053002660665363,0.1389989532121082,1246,41.69120516631096,39.775455
0.8789761951554834,1.296629360274246,0.3291311996600885,0.005628091266825543,-0.08900119432524446,-0.0008521128136703608,-0.2344507176025702,1247,41.20077514474564,40.651821
0.573920536873508,1.0709479181645054,0.3310453330268916,0.010796234603969893,-0.05523451880947407,-0.0017903440187528256,0.1179993302681953,1248,41.06239881323933,40.651821
0.6520878426661932,1.13617829415056,0.3507079328315978,0.01290585065093098,-0.03380658964551681,0.0026045946441023613,0.145439260176872,1249,41.280831508605246,41.539093
-0.23511954389333395,1.2334340408213087,0.16573610803892608,0.022763696332105586,0.0978607351114228,0.04500450509191519,0.13743610767186318,1252,40.48182997230472,40.608177
-0.06135266489084326,1.00081340608368,0.1639806504990913,0.013233482856828111,0.04288378337383441,0.04296722858826307,0.13069236330059583,1253,40.34793257294196,40.608177
0.6864317165818843,1.3741079606680628,0.4324826158550141,0.01582669702753055,0.07402608678270116,0.08376591309010359,0.1450956464249,1254,41.826450959560674,41.028179
0.6896139455929206,0.7775045999645784,0.36035604488015793,0.016841299543245564,0.0019605474486325673,0.0439408644247444,0.1328660912246145,1255,41.0377977162094,40.980904
0.6713311602874693,0.7574108064442562,0.2715058608614339,0.004933058176972963,0.06300261062051997,0.0437133662526959,0.12615465606256027,1256,40.95276584183641,40.955452
0.7494604216828862,0.00773943628445538,0.032070978766063254,0.027332965277542254,0.06305728777989264,0.14057340626662265,0.0947819576787179,1257,40.129730776866694,40.015453
0.5974690465608685,-0.054096396324534925,-0.15382637787427375,0.009067464987408113,0.04666935417071147,0.11933288795268715,0.08539327421529883,1258,39.664723576818666,40.015453
0.13406845789605,-0.11986398700775666,-0.08099027243561024,0.022445194115907036,0.05899384312574973,0.1275590053195849,0.12809715229580823,1259,39.285023716440236,39.959091
0.6643615754577497,-0.06865834748930605,-0.07735707475725981,-0.0052983072695423905,0.04040015657378097,0.10851122868656883,0.08999089435045328,1260,39.76666444868293,39.48455
0.657634631300533,-0.06501553345183968,-0.020003582847747742,-0.019632245619870772,0.032306143799169136,0.10559927375265625,0.08894302869179527,1261,39.7945460387552,39.462727
0.6505673394495202,-0.12385708303346833,-0.08935668390209141,0.008932335121254324,-0.021422315508303987,0.12193405401323988,0.08449400340343213,1262,39.64600597267408,39.462727
0.3779489522491954,-0.215651668513408,-0.07035024597242974,-0.06359756320087845,-0.06562081683469219,0.044061905693961664,0.08333957480425033,1263,39.10484446135649,38.69545
0.06827610690248327,-0.35405241075929667,-0.13557087643994453,-0.04596244015984392,-0.04064605293002795,0.026298006083806162,0.10232310837368697,1264,38.63537976420137,38.480907
-0.18318372998099802,-0.6825235842962644,-0.07362310032076448,-0.007707579296911177,-0.006177836863238564,0.018939040534119888,0.08238632384740065,1265,38.16282385675387,38.035458
-0.22572293419151893,-0.6917843010451764,-0.10680214448893283,-0.013904554996150852,-0.07031183155218784,-0.0409767585796154,0.08308513126571287,1266,37.94829692954265,38.035458
0.03824210960351582,-1.5567928091805234,-0.16659637702957708,0.012501746765890217,-0.03944505945205451,-0.04942373882602544,0.045748098924534825,1267,37.298948293936284,37.553627
0.009347064619399026,-1.4251244203570266,-0.16787531456276197,0.01436073536367234,-0.01388099331984152,-0.02956446245519076,0.04871269573155486,1268,37.45068962815034,37.553627
-0.11346257284583039,-1.2684681712645498,-0.18930527384451065,0.027038711710448093,0.012712056923329123,-0.0125540477776606,0.050180694492076836,1269,37.520855720523805,38.000908
0.3074395118001493,-1.9528297788727074,-0.12744753714502396,-0.021063646212067102,-0.008340015553665363,0.005411331506528579,0.04794595389532974,1272,37.26583014254908,36.775452
-0.44031366686793827,-1.3308652455830472,-0.18213232997594977,-0.0037658022272597444,0.010393845018625022,-0.03989218699563682,0.04812368350118318,1273,37.07626262000049,36.775452
-0.8977026398178107,-1.213889433965712,-0.1483530937746218,-0.012327324484260879,-0.01818590800461561,-0.05495675184608375,0.03654762924986314,1274,36.70584680048728,36.262726
-0.5506070155477887,-0.19095155947325743,-0.11244073883710591,-0.02657672033284512,-0.055236420018530456,0.016692595623107875,-0.8276166628229381,1275,37.26797780172117,36.72636
-0.8623680359220397,-0.4986554287530693,0.0567108861322682,-0.07852385903170583,-0.021369742460472407,-0.0048554601969057285,0.061935964232349046,1276,37.667588647130934,36.882725
-0.2886674248075011,-1.2836374522664504,-0.17332128772380534,-0.005045155735005979,0.001085837215506083,-0.011360916475076543,0.046196836691461025,1277,37.29996476002963,37.129997
-0.10470421107854148,-1.3634786753802597,-0.2047864543285801,0.01451624607912247,-0.01618406314134098,-0.025594454873268228,0.04586362038828988,1278,37.36034633079596,37.129997
-0.2446593533269685,-0.4035198411694228,-0.21551382121018847,-0.03407147219342634,-0.10686165996976932,-0.10210111159214824,0.09576854532520244,1279,38.00375560899376,37.862728
-0.3855217006505136,-0.47947658813976207,-0.14014779819665968,0.040854754114344055,-0.06416902817332013,-0.054439517734068035,0.08809504718374098,1280,38.019909491534264,37.862728
-0.8553107785039014,0.1502692198520236,-0.07477020910008943,-0.06529203857500322,-0.043171478875211035,-0.01262640595491093,0.07813659828985813,1281,38.19194923026328,37.700905
-0.7553679551622028,0.2132141764945903,-0.17803231043480755,-0.054939422998734125,-0.051708600121740236,-0.004487434791264768,0.07467106306948443,1282,38.258063839185866,37.700905
0.23664549226969062,-0.8781317233139075,-0.2820525712318599,0.013864261477264704,-0.04977032840260898,-0.07008872082522737,0.049773905686666925,1283,38.03495463879054,38.100914
0.25372290127517927,-0.8844952916332254,-0.21668161574798755,0.011443443824604821,-0.014946182945117988,-0.028382299723830117,0.05559851951155013,1284,38.19097379769165,38.100914
0.51444500784868,-0.6575899155731514,-0.13675018560385999,0.05712601005879982,-0.0046453371621214936,-0.08407841867878116,0.06300584262091548,1285,38.76622732664099,38.977272
0.5441445888439062,-0.6257270617878818,-0.15242589412259339,0.05316548792096377,-0.008460150647670372,-0.08398202654836047,0.06482664006457,1286,38.80625590685344,38.977272
0.6041326548952956,-0.09101593075749942,-0.10553759166987736,0.050608729176648014,0.10618843300641573,-0.03587658064842128,0.09419425355949551,1287,39.637408290692555,40.248177
-0.13058728298502442,-0.135513477367314,0.13556649985819785,0.0014490770847985065,0.372242623004753,0.1399084113595879,0.10433399619531124,1288,39.502114170280805,41.386368
0.6415313068565408,1.2480929567808892,0.271145878998538,0.001815010144326195,-0.04769926337599102,0.04214773073477469,0.13296372567598883,1289,41.30471166894556,40.651821
0.7237248382749079,1.1787408177324026,0.20325197212342247,-0.0012900288252103021,-0.0443546236422506,0.029318296093278927,0.1360879728878826,1290,41.24019356777493,41.539093
-0.10560122247499182,1.5187518509151605,0.1592385444589941,0.024878553278989288,0.10761287360969014,0.08037044621182599,0.1414515023579355,1291,40.941416871488094,41.539093
-0.44485508292423726,1.6592932966177054,0.14687176989236964,0.018379724158812193,0.09480023754266269,0.05085276057628274,0.13315060090597264,1292,40.67320762990008,41.75
0.5099587741368733,1.3317848088425979,0.368362154969974,0.014058040428451615,0.06939060350918154,0.004173858913719066,0.13677735493614548,1294,41.449219918867435,41.01363
-0.39160593468193255,1.012786169869754,0.13271915461100484,0.02322939943958021,0.04749819491899672,0.09034966711899531,0.11661448625917664,1295,40.04630546066608,40.608177
0.5776816473159494,1.3117968466859502,0.3862970647450666,0.018109464659550552,0.11267191337732059,0.031471740695300156,0.07948910466524162,1296,41.53223210527489,41.028179
0.8850884318592499,0.7117860990983672,0.28366614443999416,-0.003066800738709835,0.03504900796872059,0.054129229751258404,-0.5516669100400522,1297,40.42969952546934,41.028179
0.8252257711559734,0.7341323017451916,0.16583804054767287,-0.05435938580073525,-0.017070308770067138,0.035783786168102655,0.12954872843554496,1298,40.83381325661217,40.859085
0.7759041453730264,0.07335872042635522,0.04625269178935889,0.011798560065235322,0.0779734161102512,0.15538389031244923,0.09319868940036288,1299,40.24858443660752,40.484543
0.7305357777691017,-0.017573032056206,-0.0830163170357926,-0.00786060420377081,0.051307129307606544,0.142182443929663,0.08904110941630748,1300,39.91933083025743,40.015453
0.6704288493589177,-0.10442178181805427,0.05489849599737216,-0.0491259050826438,0.0038864486736560856,0.1721314892434788,0.08859577611526256,1301,39.851107695618495,39.959091
0.7054239176123905,-0.06542856774875251,-0.07819274996706699,0.008906887567690983,0.03055247060199881,0.10552142455743879,0.0912288992678158,1302,39.81272660502203,39.959091
0.6906697864476384,0.014455660426487585,-0.161025496789982,0.02412755900012547,0.039733448967225554,0.11571751551771782,0.08608573797129193,1303,39.824478534670995,39.869995
0.5247298451563923,-0.16978375333735155,0.07826142126957722,-0.015530626882492746,0.035901596742768424,0.14820683909954022,0.08451063375100668,1304,39.70101027892993,39.462727
-0.04569263954771228,-0.18706479009257987,-0.11931727228864573,0.015834494416884837,-0.026688018654397263,0.02800657895040093,0.11077129852145344,1305,38.79056397443593,38.69545
-0.8133502736283166,-0.34409963150188694,0.04666506340660824,-0.043792873331368776,0.32020164048104494,0.04908616437561821,0.07028468227426916,1306,38.29970909520649,38.69545
-0.23076485941542405,-0.6251561571848488,-0.14501481749126216,-0.02248159968998946,-0.024773956407475227,-0.019064309476189027,0.08539762154334184,1307,38.03285624500867,37.840904
-0.7555823508184963,-0.5253007356628541,-0.11624879528626067,-0.0030249490585310167,0.01624254449982299,0.01825414597943567,0.04632803644051637,1308,37.695382219224136,37.840904
0.09624359753718144,-1.5270930955960524,-0.16618496736104732,0.006806080242953312,-0.03609203048301681,-0.027326841247809274,0.04610490588071913,1309,37.40717197210345,37.553627
0.1482836049938976,-1.5870122523607322,-0.1945477565136575,0.01656611427365645,-0.027307866923474287,-0.04851515113935753,0.04396910559302684,1310,37.36615012105385,37.553627
0.27925989094083087,-1.12121909300092,-0.07101554725254974,0.02614566691999329,0.04077779645049999,-0.025023685430219537,0.05660038992920848,1311,38.20023974168736,37.517273
0.20971799205642333,-1.197553377556077,-0.2402462533951396,-0.036735481421375546,-0.03021636668167717,-0.06391628679873464,0.04944933117480617,1312,37.705213880508715,37.382729
0.11305401140628335,-1.524954574677972,-0.1975908771055273,0.011377148707844398,-0.025757677092151977,-0.051549921352604194,0.04520449448063449,1313,37.38449692749701,37.508183
-0.1950259773085533,-1.3465870732013012,-0.1460047155268844,0.005344885473055954,-0.04199609244398883,0.056815732323264326,0.04557638839707881,1314,37.392837470843176,37.588181
-0.7433542760515114,-0.7363720871709618,-0.11396679342539923,-0.020311414223824282,-0.01982829554013513,0.0014577563367230788,0.04149182240784883,1317,37.423831035463266,37.562729
-0.46577647715828185,-0.8853745047561675,-0.11297597365833133,-0.044923198520482294,-0.048704485728186205,-0.0038264055808756203,0.05369194068103668,1318,37.506825218409205,37.26091
0.1918898895449539,-1.6956660454238466,-0.19547607925675667,0.018497423489193348,-0.02417536524649762,0.003034214202898537,0.04414168557385467,1320,37.35696004601428,37.320911
-0.5000566716024211,-1.164793225621441,-0.12815880852550152,0.0027624055937988104,-0.053788719027562625,0.019269762169243098,0.04289006275963066,1321,37.232839128876236,37.320911
-0.4132679164621349,-1.409141489183608,-0.18779919430384523,-0.018245914044593116,-0.07734400936736832,-0.06008518628101661,0.046986951229111874,1322,36.89581756471704,36.262726
-0.2705957293031229,-0.04263941530744155,-0.09056751365508414,-0.023720540949250947,-0.03207174573865816,0.02803215885806568,-1.0980474318378775,1323,37.48510410519713,36.72636
0.15056165318126422,-0.10847109284961819,-0.23589032210415403,0.025408666612997937,-0.08588170695309974,-0.0589888821872442,0.11620896101891891,1324,38.81766159984956,36.72636
-0.3170091331667702,-1.236948822574077,-0.11282055734679457,0.003773032736065926,0.003547520891955432,-0.031288135851956944,0.028639051278112584,1325,37.35260727909704,37.555454
-0.36723553673554715,-1.2537172712377314,-0.16958119746883163,0.0018577096935877139,-0.03926484585638612,-0.035101339959600505,0.017325480025025545,1326,37.16899732159103,37.129997
-0.7610906870884191,-0.4282541945249947,-0.1253507860796198,0.0035244041887041535,0.0033316049731256297,0.029670947020577102,-0.06867334223371702,1327,37.66787226938617,37.862728
-1.052140965765158,-0.3317752277349798,0.07079209333160999,0.0030538647184157634,0.11629537524635107,0.09229353531540156,0.05887739137016305,1328,37.97211038961233,37.862728
-0.7432199568271263,0.218885181073376,-0.2200117939852411,-0.04324792064566206,-0.0931850296832294,-0.015423991782529673,0.07093447456430527,1329,38.18944528584439,38.079086
-0.5926631686924443,0.2596964435535325,-0.1419860679800848,-0.049692800488893976,-0.09499275662853053,-0.014731080497108253,0.07903890890905481,1330,38.459383801306,38.079086
0.27647332328879787,-0.9550300287909798,-0.05019560874689682,-0.017600711204737992,0.025103527060510906,-0.019600065065814277,0.06358680863802177,1331,38.3374515683094,38.100914
0.1274177243194742,-0.9142259229364327,0.06728555014899687,-0.008230134903859373,0.00779805716981922,0.1072919669904257,-0.2865583808639851,1332,38.115493183054966,38.100914
